,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
17265,13883539,515188922525,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",683010504.0,,,892.0,455.0,856.0,498.0,927.0,413.0,"0,05292","0,16271","-0,98525","-0,01536","0,13790","-0,99033","3,32","3,33",Valid,Valid,"198,2","24,4","677,8","264,8","16,9","689,7","234,6","136,3","254,1","113,0","0,4800","0,4752","0,4695","0,4877","0,4904","0,4628",Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Fixation,908.0,38.0,892.0,444.0,"0,4801","0,4718",,
17266,13891824,515188930810,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",683018788.0,,,893.0,436.0,855.0,502.0,930.0,371.0,"0,05248","0,16408","-0,98505","-0,01425","0,12168","-0,99247",,,Valid,Valid,"198,2","24,4","677,8","264,8","16,9","689,8","234,3","137,3","254,9","101,5","0,4803","0,4696","0,4692","0,4888","0,4913","0,4505",Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Fixation,908.0,38.0,892.0,444.0,"0,4801","0,4718",,
17267,13900146,515188939132,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",683027110.0,,,892.0,437.0,858.0,497.0,927.0,376.0,"0,05362","0,16211","-0,98532","-0,01540","0,12381","-0,99219",,,Valid,Valid,"198,2","24,4","677,8","264,8","16,9","689,9","235,1","135,9","254,1","103,0","0,4802","0,4697","0,4700","0,4873","0,4904","0,4521",Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Fixation,908.0,38.0,892.0,444.0,"0,4801","0,4718",,
17268,13908486,515188947472,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",683035450.0,,,893.0,442.0,860.0,490.0,925.0,394.0,"0,05449","0,15941","-0,98571","-0,01620","0,13074","-0,99128","3,28","3,31",Valid,Valid,"198,2","24,4","677,8","264,8","16,9","690,0","235,7","134,0","253,6","107,9","0,4802","0,4713","0,4707","0,4853","0,4898","0,4573",Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Fixation,908.0,38.0,892.0,444.0,"0,4801","0,4718",,
17269,13916860,515188955846,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",683043824.0,,,901.0,434.0,863.0,489.0,939.0,379.0,"0,05567","0,15893","-0,98572","-0,01075","0,12470","-0,99214",,,Valid,Valid,"198,2","24,4","677,7","264,8","16,9","690,0","236,5","133,7","257,4","103,6","0,4827","0,4688","0,4716","0,4849","0,4939","0,4527",Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Fixation,908.0,38.0,892.0,444.0,"0,4801","0,4718",,
17270,13925210,515188964196,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",683052174.0,,,896.0,445.0,862.0,487.0,930.0,403.0,"0,05533","0,15813","-0,98587","-0,01441","0,13429","-0,99084",,,Valid,Valid,"198,2","24,5","677,7","264,8","16,8","690,1","236,2","133,2","254,8","110,4","0,4812","0,4722","0,4713","0,4844","0,4911","0,4600",Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Fixation,908.0,38.0,892.0,444.0,"0,4801","0,4718",,
17271,13933481,515188972467,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",683060444.0,,,894.0,448.0,858.0,484.0,930.0,413.0,"0,05377","0,15700","-0,98613","-0,01446","0,13814","-0,99031","3,27","3,37",Valid,Valid,"198,2","24,5","677,6","264,9","16,8","690,1","235,2","132,3","254,8","113,1","0,4806","0,4732","0,4702","0,4835","0,4911","0,4629",Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Fixation,908.0,38.0,892.0,444.0,"0,4801","0,4718",,
17272,13941866,515188980852,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",683068829.0,,,890.0,447.0,858.0,480.0,923.0,414.0,"0,05353","0,15552","-0,98638","-0,01709","0,13850","-0,99022",,,Valid,Valid,"198,3","24,5","677,5","264,9","16,8","690,1","235,1","131,3","253,0","113,3","0,4796","0,4727","0,4700","0,4824","0,4892","0,4631",Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Fixation,908.0,38.0,892.0,444.0,"0,4801","0,4718",,
17273,13950136,515188989122,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",683077099.0,,,888.0,434.0,849.0,486.0,926.0,382.0,"0,05011","0,15796","-0,98617","-0,01588","0,12622","-0,99188",,,Valid,Valid,"198,3","24,5","677,4","264,9","16,8","690,1","232,7","133,0","253,9","104,6","0,4788","0,4690","0,4675","0,4842","0,4901","0,4538",Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Fixation,908.0,38.0,892.0,444.0,"0,4801","0,4718",,
17274,13958474,515188997460,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",683085437.0,,,885.0,424.0,845.0,465.0,926.0,382.0,"0,04839","0,14990","-0,98752","-0,01608","0,12620","-0,99188","3,34","3,40",Valid,Valid,"198,4","24,5","677,3","265,0","16,7","690,2","231,5","127,3","253,8","104,6","0,4782","0,4659","0,4663","0,4781","0,4900","0,4537",Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Fixation,908.0,38.0,892.0,444.0,"0,4801","0,4718",,
17275,13966821,515189005807,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",683093783.0,,,878.0,435.0,838.0,464.0,917.0,407.0,"0,04563","0,14952","-0,98771","-0,01971","0,13565","-0,99056",,,Valid,Valid,"198,4","24,6","677,1","265,0","16,8","690,1","229,7","127,1","251,3","111,3","0,4758","0,4694","0,4643","0,4779","0,4874","0,4609",Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Fixation,908.0,38.0,892.0,444.0,"0,4801","0,4718",,
17276,13975136,515189014122,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",683102098.0,,,884.0,429.0,852.0,453.0,917.0,405.0,"0,05114","0,14490","-0,98812","-0,01964","0,13498","-0,99065",,,Valid,Valid,"198,4","24,6","677,0","265,0","16,7","690,1","233,5","123,9","251,3","110,8","0,4779","0,4674","0,4683","0,4745","0,4874","0,4604",Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Fixation,908.0,38.0,892.0,444.0,"0,4801","0,4718",,
17277,13983548,515189022534,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",683110510.0,,,890.0,439.0,859.0,480.0,921.0,399.0,"0,05363","0,15553","-0,98637","-0,01833","0,13268","-0,99099","3,27","3,36",Valid,Valid,"198,5","24,6","676,9","265,1","16,7","690,1","235,3","131,4","252,3","109,1","0,4794","0,4705","0,4703","0,4824","0,4885","0,4586",Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Fixation,908.0,38.0,892.0,444.0,"0,4801","0,4718",,
17278,13991808,515189030794,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",683118770.0,,,896.0,448.0,870.0,485.0,922.0,411.0,"0,05787","0,15722","-0,98587","-0,01787","0,13750","-0,99034",,,Valid,Valid,"198,6","24,7","676,8","265,2","16,8","690,1","238,3","132,6","252,7","112,6","0,4812","0,4730","0,4735","0,4838","0,4889","0,4623",Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Fixation,908.0,38.0,892.0,444.0,"0,4801","0,4718",,
17279,14000152,515189039138,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",683127114.0,,,894.0,450.0,860.0,501.0,928.0,399.0,"0,05389","0,16371","-0,98504","-0,01573","0,13271","-0,99103",,,Valid,Valid,"198,6","24,7","676,7","265,2","16,7","690,0","235,6","137,2","254,2","109,2","0,4806","0,4737","0,4706","0,4887","0,4905","0,4587",Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Fixation,908.0,38.0,892.0,444.0,"0,4801","0,4718",,
17280,14008467,515189047453,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",683135429.0,,,893.0,450.0,857.0,503.0,930.0,397.0,"0,05255","0,16425","-0,98502","-0,01494","0,13192","-0,99115","3,31","3,42",Valid,Valid,"198,7","24,7","676,7","265,2","16,8","690,1","234,8","137,5","254,8","108,6","0,4804","0,4736","0,4697","0,4890","0,4912","0,4581",Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Fixation,908.0,38.0,892.0,444.0,"0,4801","0,4718",,
17281,14016860,515189055846,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",683143821.0,,,890.0,448.0,852.0,512.0,927.0,384.0,"0,05074","0,16777","-0,98452","-0,01611","0,12676","-0,99180",,,Valid,Valid,"198,7","24,7","676,6","265,3","16,8","690,0","233,6","140,0","254,1","105,0","0,4794","0,4730","0,4685","0,4917","0,4904","0,4542",Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Fixation,908.0,38.0,892.0,444.0,"0,4801","0,4718",,
17282,14025133,515189064119,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",683152094.0,,,888.0,450.0,853.0,501.0,923.0,399.0,"0,05122","0,16344","-0,98522","-0,01787","0,13251","-0,99102",,,Valid,Valid,"198,7","24,8","676,6","265,3","16,8","690,0","233,9","137,0","252,8","109,1","0,4789","0,4735","0,4688","0,4885","0,4890","0,4586",Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Fixation,908.0,38.0,892.0,444.0,"0,4801","0,4718",,
17283,14033466,515189072452,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",683160427.0,,,889.0,459.0,858.0,508.0,919.0,411.0,"0,05311","0,16612","-0,98467","-0,01943","0,13717","-0,99036","3,37","3,46",Valid,Valid,"198,8","24,7","676,6","265,3","16,8","689,9","235,3","138,9","251,8","112,4","0,4791","0,4763","0,4703","0,4905","0,4879","0,4621",Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Fixation,908.0,38.0,892.0,444.0,"0,4801","0,4718",,
17284,14041796,515189080782,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",683168757.0,,,887.0,432.0,850.0,478.0,924.0,387.0,"0,04971","0,15455","-0,98673","-0,01761","0,12801","-0,99162",,,Valid,Valid,"198,8","24,8","676,6","265,4","16,9","689,8","232,9","130,7","253,1","106,0","0,4785","0,4685","0,4677","0,4817","0,4893","0,4553",Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Fixation,908.0,38.0,892.0,444.0,"0,4801","0,4718",,
17285,14050128,515189089114,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",683177088.0,,,891.0,434.0,857.0,485.0,925.0,382.0,"0,05264","0,15737","-0,98614","-0,01700","0,12611","-0,99187",,,Valid,Valid,"198,8","24,8","676,6","265,4","17,0","689,6","234,9","132,7","253,6","104,7","0,4799","0,4689","0,4699","0,4839","0,4898","0,4539",Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Fixation,908.0,38.0,892.0,444.0,"0,4801","0,4718",,
17286,14058478,515189097464,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",683185438.0,,,888.0,445.0,857.0,485.0,919.0,406.0,"0,05236","0,15740","-0,98615","-0,01970","0,13495","-0,99066","3,37","3,41",Valid,Valid,"198,9","24,7","676,6","265,4","17,1","689,5","234,8","132,8","251,7","111,0","0,4788","0,4723","0,4698","0,4839","0,4878","0,4607",Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Fixation,908.0,38.0,892.0,444.0,"0,4801","0,4718",,
17287,14066796,515189105782,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",683193756.0,,,889.0,450.0,859.0,506.0,918.0,395.0,"0,05315","0,16545","-0,98478","-0,02005","0,13075","-0,99121",,,Valid,Valid,"199,0","24,8","676,6","265,5","17,2","689,3","235,5","138,4","251,6","108,1","0,4791","0,4738","0,4705","0,4900","0,4877","0,4576",Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Fixation,908.0,38.0,892.0,444.0,"0,4801","0,4718",,
17288,14075126,515189114112,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",683202085.0,,,885.0,456.0,851.0,510.0,919.0,403.0,"0,04989","0,16691","-0,98471","-0,01978","0,13365","-0,99083",,,Valid,Valid,"199,0","24,8","676,7","265,5","17,3","689,1","233,3","139,5","251,8","110,3","0,4780","0,4755","0,4681","0,4911","0,4879","0,4598",Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Fixation,908.0,38.0,892.0,444.0,"0,4801","0,4718",,
17289,14083466,515189122452,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",683210425.0,,,887.0,453.0,848.0,503.0,925.0,402.0,"0,04865","0,16457","-0,98517","-0,01732","0,13336","-0,99092","3,29","3,45",Valid,Valid,"199,1","24,7","676,8","265,6","17,4","688,9","232,5","137,8","253,6","110,1","0,4785","0,4745","0,4673","0,4893","0,4898","0,4597",Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Fixation,908.0,38.0,892.0,444.0,"0,4801","0,4718",,
17290,14091792,515189130778,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",683218751.0,,,884.0,457.0,841.0,498.0,927.0,416.0,"0,04570","0,16251","-0,98565","-0,01687","0,13843","-0,99023",,,Valid,Valid,"199,1","24,7","676,8","265,7","17,6","688,7","230,5","136,3","254,0","113,8","0,4777","0,4757","0,4652","0,4877","0,4902","0,4637",Photo2,Photo2.jpg,3415.0,3415.0,-747.0,-1168.0,3415.0,3415.0,Fixation,908.0,38.0,892.0,444.0,"0,4801","0,4718",,
17291,14096302,515189135288,,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,ImageStimulusEnd,Photo2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,908.0,38.0,892.0,444.0,"0,4646","0,4109",,
17292,14096302,515189135288,,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,ImageStimulusStart,Photo3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,908.0,38.0,892.0,444.0,"0,4646","0,4109",,
17293,14100123,515189139109,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",683227082.0,,,880.0,458.0,842.0,496.0,917.0,419.0,"0,04604","0,16161","-0,98578","-0,02063","0,13966","-0,98998",,,Valid,Valid,"199,2","24,7","676,9","265,7","17,7","688,5","230,8","135,7","251,4","114,8","0,4581","0,4238","0,4386","0,4592","0,4777","0,3883",Photo3,Photo3.jpg,1920.0,1080.0,0.0,0.0,1920.0,1080.0,Fixation,908.0,38.0,892.0,444.0,"0,4646","0,4109",,
17294,14108470,515189147456,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",683235428.0,,,877.0,462.0,839.0,500.0,914.0,424.0,"0,04481","0,16321","-0,98557","-0,02185","0,14125","-0,98973","3,38","3,46",Valid,Valid,"199,2","24,7","677,0","265,8","17,7","688,3","230,0","136,8","250,6","116,0","0,4567","0,4276","0,4371","0,4629","0,4762","0,3924",Photo3,Photo3.jpg,1920.0,1080.0,0.0,0.0,1920.0,1080.0,Fixation,908.0,38.0,892.0,444.0,"0,4646","0,4109",,
17295,14116789,515189155775,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",683243747.0,,,876.0,454.0,841.0,486.0,911.0,422.0,"0,04560","0,15796","-0,98639","-0,02312","0,14053","-0,98981",,,Valid,Valid,"199,3","24,7","677,0","265,9","17,9","688,1","230,6","133,1","249,8","115,5","0,4564","0,4206","0,4382","0,4503","0,4747","0,3909",Photo3,Photo3.jpg,1920.0,1080.0,0.0,0.0,1920.0,1080.0,Fixation,908.0,38.0,892.0,444.0,"0,4646","0,4109",,
17296,14125177,515189164163,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",683252135.0,,,877.0,437.0,845.0,484.0,909.0,391.0,"0,04690","0,15691","-0,98650","-0,02428","0,12825","-0,99145",,,Valid,Valid,"199,3","24,7","677,1","265,9","17,9","687,9","231,5","132,4","249,0","106,9","0,4566","0,4048","0,4399","0,4479","0,4732","0,3617",Photo3,Photo3.jpg,1920.0,1080.0,0.0,0.0,1920.0,1080.0,Fixation,908.0,38.0,892.0,444.0,"0,4646","0,4109",,
17297,14133460,515189172446,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",683260417.0,,,880.0,447.0,852.0,504.0,909.0,391.0,"0,04952","0,16466","-0,98511","-0,02435","0,12821","-0,99145","3,31","3,49",Valid,Valid,"199,4","24,6","677,2","265,9","17,9","687,8","233,4","137,8","249,0","106,9","0,4584","0,4140","0,4435","0,4663","0,4732","0,3617",Photo3,Photo3.jpg,1920.0,1080.0,0.0,0.0,1920.0,1080.0,Fixation,908.0,38.0,892.0,444.0,"0,4646","0,4109",,
17298,14141787,515189180773,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",683268744.0,,,883.0,460.0,847.0,491.0,918.0,429.0,"0,04783","0,15993","-0,98597","-0,02067","0,14306","-0,98950",,,Valid,Valid,"199,4","24,6","677,2","266,0","18,0","687,7","232,3","134,4","251,6","117,4","0,4598","0,4260","0,4414","0,4548","0,4781","0,3973",Photo3,Photo3.jpg,1920.0,1080.0,0.0,0.0,1920.0,1080.0,Fixation,908.0,38.0,892.0,444.0,"0,4646","0,4109",,
17299,14150120,515189189106,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",683277077.0,,,889.0,455.0,853.0,483.0,924.0,427.0,"0,05016","0,15666","-0,98638","-0,01827","0,14221","-0,98967",,,Valid,Valid,"199,4","24,6","677,3","266,0","18,0","687,7","233,8","132,1","253,3","116,8","0,4628","0,4212","0,4444","0,4470","0,4813","0,3953",Photo3,Photo3.jpg,1920.0,1080.0,0.0,0.0,1920.0,1080.0,Fixation,908.0,38.0,892.0,444.0,"0,4646","0,4109",,
17300,14158544,515189197530,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",683285501.0,,,883.0,453.0,851.0,486.0,916.0,420.0,"0,04903","0,15813","-0,98620","-0,02168","0,13950","-0,98998","3,36","3,47",Valid,Valid,"199,4","24,5","677,4","266,0","18,0","687,7","233,1","133,1","250,9","114,9","0,4599","0,4196","0,4430","0,4503","0,4769","0,3888",Photo3,Photo3.jpg,1920.0,1080.0,0.0,0.0,1920.0,1080.0,Fixation,908.0,38.0,892.0,444.0,"0,4646","0,4109",,
17301,14166846,515189205832,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",683293802.0,,,889.0,461.0,857.0,504.0,920.0,418.0,"0,05156","0,16515","-0,98492","-0,01987","0,13894","-0,99010",,,Valid,Valid,"199,4","24,4","677,4","266,0","18,0","687,6","234,9","138,0","252,2","114,5","0,4629","0,4272","0,4464","0,4670","0,4793","0,3875",Photo3,Photo3.jpg,1920.0,1080.0,0.0,0.0,1920.0,1080.0,Fixation,908.0,38.0,892.0,444.0,"0,4646","0,4109",,
17302,14175178,515189214164,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",683302134.0,,,886.0,461.0,852.0,509.0,919.0,413.0,"0,04964","0,16701","-0,98471","-0,02027","0,13688","-0,99038",,,Valid,Valid,"199,4","24,4","677,5","266,0","18,0","687,6","233,6","139,3","251,9","113,0","0,4613","0,4269","0,4439","0,4714","0,4788","0,3825",Photo3,Photo3.jpg,1920.0,1080.0,0.0,0.0,1920.0,1080.0,Fixation,908.0,38.0,892.0,444.0,"0,4646","0,4109",,
17303,14183454,515189222440,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording3,30.09.2020,30.09.2020,14:54:28.720,12:54:28.720,15290,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",683310410.0,,,884.0,460.0,848.0,506.0,919.0,413.0,"0,04791","0,16589","-0,98498","-0,02032","0,13690","-0,99038","3,33","3,49",Valid,Valid,"199,5","24,3","677,6","266,1","18,0","687,7","232,4","138,5","251,9","113,0","0,4602","0,4255","0,4417","0,4685","0,4788","0,3825",Photo3,Photo3.jpg,1920.0,1080.0,0.0,0.0,1920.0,1080.0,Fixation,908.0,38.0,892.0,444.0,"0,4646","0,4109",,
