,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
14740,30466468,613534856725,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4104955196.0,,,1406.0,204.0,1406.0,204.0,,,"0,26813","0,10744","-0,95737",,,,,,Valid,Invalid,"212,9","-13,2","616,1",,,,"385,4","56,0",,,"0,8583","0,1893","0,8583","0,1893",,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Unclassified,25.0,232.0,,,,,,
14741,30474803,613534865060,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4104963531.0,,,1480.0,277.0,,,1480.0,277.0,,,,"0,20032","0,16596","-0,96557",,"4,27",Invalid,Valid,,,,"278,3","-29,9","614,1",,,"405,7","75,7","0,9176","0,2561",,,"0,9176","0,2561",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Unclassified,25.0,232.0,,,,,,
14742,30483128,613534873385,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4104971856.0,,,1482.0,290.0,,,1482.0,290.0,,,,"0,20111","0,16680","-0,96526",,,Invalid,Valid,,,,"278,1","-26,9","615,1",,,"406,3","79,4","0,9195","0,2687",,,"0,9195","0,2687",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Saccade,17.0,263.0,,,,,,
14743,30491473,613534881730,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4104980200.0,,,1385.0,205.0,1385.0,205.0,,,"0,26134","0,10721","-0,95927",,,,,,Valid,Invalid,"212,1","-12,7","615,0",,,,"379,7","56,1",,,"0,8415","0,1896","0,8415","0,1896",,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Saccade,17.0,263.0,,,,,,
14744,30499799,613534890056,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4104988526.0,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,EyesNotFound,8.0,116.0,,,,,,
14745,30508165,613534898422,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4104996892.0,,,1479.0,289.0,,,1479.0,289.0,,,,"0,20224","0,17098","-0,96430",,,Invalid,Valid,,,,"276,9","-29,5","612,6",,,"405,4","79,1","0,9168","0,2676",,,"0,9168","0,2676",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,183.0,90.0,1449.0,308.0,"0,8924","0,2855",,
14746,30516525,613534906782,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4105005251.0,,,1401.0,213.0,1401.0,213.0,,,"0,26913","0,11004","-0,95680",,,,,,Valid,Invalid,"211,1","-12,4","614,2",,,,"383,9","58,2",,,"0,8539","0,1970","0,8539","0,1970",,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,183.0,90.0,1449.0,308.0,"0,8924","0,2855",,
14747,30524793,613534915050,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4105013519.0,,,1471.0,289.0,,,1471.0,289.0,,,,"0,20075","0,17053","-0,96469",,"4,13",Invalid,Valid,,,,"275,9","-28,9","610,9",,,"403,1","79,1","0,9101","0,2675",,,"0,9101","0,2675",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,183.0,90.0,1449.0,308.0,"0,8924","0,2855",,
14748,30533185,613534923442,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4105021911.0,,,1472.0,286.0,,,1472.0,286.0,,,,"0,20226","0,16877","-0,96468",,,Invalid,Valid,,,,"275,5","-28,4","609,7",,,"403,3","78,2","0,9107","0,2647",,,"0,9107","0,2647",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,183.0,90.0,1449.0,308.0,"0,8924","0,2855",,
14749,30541506,613534931763,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4105030231.0,,,1395.0,206.0,1395.0,206.0,,,"0,26975","0,10493","-0,95720",,,,,,Valid,Invalid,"210,2","-10,6","610,7",,,,"382,3","56,3",,,"0,8492","0,1906","0,8492","0,1906",,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,183.0,90.0,1449.0,308.0,"0,8924","0,2855",,
14750,30549793,613534940050,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4105038518.0,,,1452.0,298.0,,,1452.0,298.0,,,,"0,19576","0,17392","-0,96511",,"4,09",Invalid,Valid,,,,"274,5","-27,9","607,9",,,"397,9","81,7","0,8948","0,2764",,,"0,8948","0,2764",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,183.0,90.0,1449.0,308.0,"0,8924","0,2855",,
14751,30558132,613534948389,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4105046857.0,,,1450.0,297.0,,,1450.0,297.0,,,,"0,19594","0,17327","-0,96519",,,Invalid,Valid,,,,"274,1","-27,6","607,3",,,"397,4","81,4","0,8933","0,2754",,,"0,8933","0,2754",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,183.0,90.0,1449.0,308.0,"0,8924","0,2855",,
14752,30566468,613534956725,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4105055192.0,,,1365.0,234.0,1365.0,234.0,,,"0,25941","0,11596","-0,95878",,,,,,Valid,Invalid,"209,2","-9,6","608,9",,,,"374,0","64,0",,,"0,8249","0,2166","0,8249","0,2166",,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,183.0,90.0,1449.0,308.0,"0,8924","0,2855",,
14753,30574829,613534965086,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4105063553.0,,,1443.0,315.0,,,1443.0,315.0,,,,"0,19441","0,18098","-0,96408",,"4,06",Invalid,Valid,,,,"273,3","-27,6","606,4",,,"395,6","86,3","0,8882","0,2919",,,"0,8882","0,2919",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,183.0,90.0,1449.0,308.0,"0,8924","0,2855",,
14754,30583159,613534973416,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4105071883.0,,,1443.0,325.0,,,1443.0,325.0,,,,"0,19483","0,18515","-0,96320",,,Invalid,Valid,,,,"273,0","-27,6","606,3",,,"395,6","89,0","0,8882","0,3010",,,"0,8882","0,3010",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,183.0,90.0,1449.0,308.0,"0,8924","0,2855",,
14755,30591468,613534981725,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4105080191.0,,,1366.0,223.0,1366.0,223.0,,,"0,26129","0,11071","-0,95889",,,,,,Valid,Invalid,"208,4","-9,2","608,7",,,,"374,3","61,1",,,"0,8257","0,2066","0,8257","0,2066",,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,183.0,90.0,1449.0,308.0,"0,8924","0,2855",,
14756,30599856,613534990113,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4105088579.0,,,1435.0,323.0,,,1435.0,323.0,,,,"0,19216","0,18480","-0,96381",,"4,05",Invalid,Valid,,,,"272,4","-27,8","606,3",,,"393,3","88,5","0,8814","0,2994",,,"0,8814","0,2994",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,183.0,90.0,1449.0,308.0,"0,8924","0,2855",,
14757,30608120,613534998377,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4105096843.0,,,1433.0,319.0,,,1433.0,319.0,,,,"0,19189","0,18316","-0,96418",,,Invalid,Valid,,,,"272,2","-27,8","606,4",,,"392,9","87,4","0,8802","0,2956",,,"0,8802","0,2956",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,183.0,90.0,1449.0,308.0,"0,8924","0,2855",,
14758,30616466,613535006723,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4105105188.0,,,1365.0,234.0,1365.0,234.0,,,"0,26149","0,11510","-0,95832",,,,,,Valid,Invalid,"207,8","-9,1","609,2",,,,"374,0","64,0",,,"0,8249","0,2167","0,8249","0,2167",,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,183.0,90.0,1449.0,308.0,"0,8924","0,2855",,
14759,30624840,613535015097,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4105113562.0,,,1436.0,322.0,,,1436.0,322.0,,,,"0,19336","0,18450","-0,96363",,"4,05",Invalid,Valid,,,,"271,9","-28,0","606,6",,,"393,6","88,1","0,8822","0,2981",,,"0,8822","0,2981",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,183.0,90.0,1449.0,308.0,"0,8924","0,2855",,
14760,30633162,613535023419,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4105121884.0,,,1437.0,327.0,,,1437.0,327.0,,,,"0,19388","0,18680","-0,96308",,,Invalid,Valid,,,,"271,7","-28,1","606,8",,,"393,9","89,6","0,8831","0,3032",,,"0,8831","0,3032",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,183.0,90.0,1449.0,308.0,"0,8924","0,2855",,
14761,30641483,613535031740,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4105130204.0,,,1377.0,236.0,1377.0,236.0,,,"0,26661","0,11583","-0,95682",,,,,,Valid,Invalid,"207,5","-9,2","609,9",,,,"377,5","64,7",,,"0,8350","0,2188","0,8350","0,2188",,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,183.0,90.0,1449.0,308.0,"0,8924","0,2855",,
14762,30649790,613535040047,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4105138511.0,,,1453.0,320.0,,,1453.0,320.0,,,,"0,20056","0,18362","-0,96232",,"4,03",Invalid,Valid,,,,"271,7","-28,2","607,3",,,"398,3","87,6","0,8960","0,2965",,,"0,8960","0,2965",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,183.0,90.0,1449.0,308.0,"0,8924","0,2855",,
14763,30658155,613535048412,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4105146876.0,,,1453.0,320.0,,,1453.0,320.0,,,,"0,20015","0,18362","-0,96241",,,Invalid,Valid,,,,"271,7","-28,3","607,6",,,"398,1","87,6","0,8955","0,2965",,,"0,8955","0,2965",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,183.0,90.0,1449.0,308.0,"0,8924","0,2855",,
14764,30666475,613535056732,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4105155195.0,,,1364.0,219.0,1364.0,219.0,,,"0,26088","0,10892","-0,95921",,,,,,Valid,Invalid,"207,6","-9,4","610,9",,,,"373,7","60,0",,,"0,8240","0,2029","0,8240","0,2029",,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,183.0,90.0,1449.0,308.0,"0,8924","0,2855",,
14765,30674788,613535065045,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4105163508.0,,,1449.0,313.0,,,1449.0,313.0,,,,"0,19835","0,18099","-0,96328",,"4,08",Invalid,Valid,,,,"272,0","-28,5","608,3",,,"397,2","85,8","0,8930","0,2902",,,"0,8930","0,2902",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,183.0,90.0,1449.0,308.0,"0,8924","0,2855",,
14766,30683152,613535073409,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4105171872.0,,,1450.0,314.0,,,1450.0,314.0,,,,"0,19813","0,18111","-0,96330",,,Invalid,Valid,,,,"272,2","-28,6","608,7",,,"397,4","85,9","0,8933","0,2905",,,"0,8933","0,2905",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Fixation,183.0,90.0,1449.0,308.0,"0,8924","0,2855",,
14767,30691457,613535081714,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4105180176.0,,,1357.0,237.0,1357.0,237.0,,,"0,25698","0,11715","-0,95929",,,,,,Valid,Invalid,"207,9","-9,8","612,2",,,,"371,9","64,9",,,"0,8187","0,2197","0,8187","0,2197",,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Saccade,58.0,264.0,,,,,,
14768,30699785,613535090042,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4105188504.0,,,1429.0,344.0,,,1429.0,344.0,,,,"0,18816","0,19388","-0,96281",,"4,15",Invalid,Valid,,,,"272,4","-28,7","609,6",,,"391,5","94,0","0,8762","0,3181",,,"0,8762","0,3181",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Saccade,58.0,264.0,,,,,,
14769,30708123,613535098380,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4105196842.0,,,1424.0,345.0,,,1424.0,345.0,,,,"0,18627","0,19424","-0,96311",,,Invalid,Valid,,,,"272,4","-28,7","609,8",,,"390,3","94,3","0,8727","0,3191",,,"0,8727","0,3191",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Saccade,58.0,264.0,,,,,,
14770,30716461,613535106718,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4105205179.0,,,1079.0,289.0,1079.0,289.0,,,"0,14032","0,14256","-0,97979",,,,,,Valid,Invalid,"207,9","-10,0","613,0",,,,"295,7","79,2",,,"0,5956","0,2679","0,5956","0,2679",,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Saccade,58.0,264.0,,,,,,
14771,30724795,613535115052,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4105213513.0,,,1238.0,329.0,,,1238.0,329.0,,,,"0,10663","0,18976","-0,97602",,"4,09",Invalid,Valid,,,,"272,5","-28,7","610,2",,,"339,2","89,9","0,7229","0,3043",,,"0,7229","0,3043",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Saccade,58.0,264.0,,,,,,
14772,30733122,613535123379,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4105221840.0,,,1091.0,330.0,,,1091.0,330.0,,,,"0,04222","0,19133","-0,98062",,,Invalid,Valid,,,,"272,8","-28,9","610,6",,,"299,1","90,3","0,6054","0,3054",,,"0,6054","0,3054",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Saccade,58.0,264.0,,,,,,
14773,30741456,613535131713,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4105230173.0,,,1007.0,276.0,1007.0,276.0,,,"0,10836","0,13809","-0,98447",,,,,,Valid,Invalid,"208,4","-10,6","613,9",,,,"276,0","75,5",,,"0,5377","0,2555","0,5377","0,2555",,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Saccade,58.0,264.0,,,,,,
14774,30749790,613535140047,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4105238507.0,,,1085.0,319.0,,,1085.0,319.0,,,,"0,03847","0,18699","-0,98161",,"4,02",Invalid,Valid,,,,"273,4","-29,1","611,1",,,"297,3","87,3","0,6003","0,2953",,,"0,6003","0,2953",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Unclassified,17.0,233.0,,,,,,
14775,30758149,613535148406,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4105246866.0,,,1086.0,335.0,,,1086.0,335.0,,,,"0,03862","0,19387","-0,98027",,,Invalid,Valid,,,,"273,7","-29,3","611,5",,,"297,8","91,6","0,6016","0,3100",,,"0,6016","0,3100",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Unclassified,17.0,233.0,,,,,,
14776,30766510,613535156767,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4105255226.0,,,1007.0,266.0,1007.0,266.0,,,"0,10718","0,13482","-0,98506",,,,,,Valid,Invalid,"209,1","-11,3","614,7",,,,"276,0","72,8",,,"0,5377","0,2464","0,5377","0,2464",,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Saccade,17.0,265.0,,,,,,
14777,30774816,613535165073,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4105263532.0,,,1091.0,343.0,,,1091.0,343.0,,,,"0,03970","0,19775","-0,97945",,"4,15",Invalid,Valid,,,,"274,3","-29,7","612,1",,,"299,1","93,9","0,6054","0,3175",,,"0,6054","0,3175",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Saccade,17.0,265.0,,,,,,
14778,30783117,613535173374,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4105271833.0,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,EyesNotFound,8.0,117.0,,,,,,
14779,30791449,613535181706,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4105280164.0,,,1010.0,268.0,1010.0,268.0,,,"0,10703","0,13658","-0,98483",,,,,,Valid,Invalid,"209,9","-12,1","615,4",,,,"276,7","73,3",,,"0,5399","0,2479","0,5399","0,2479",,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Unclassified,17.0,234.0,,,,,,
14780,30799826,613535190083,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4105288541.0,,,1092.0,332.0,,,1092.0,332.0,,,,"0,03851","0,19382","-0,98028",,"4,02",Invalid,Valid,,,,"275,2","-30,3","612,8",,,"299,2","90,9","0,6058","0,3075",,,"0,6058","0,3075",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Unclassified,17.0,234.0,,,,,,
14781,30808116,613535198373,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4105296831.0,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,EyesNotFound,8.0,118.0,,,,,,
14782,30816451,613535206708,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4105305165.0,,,1028.0,263.0,1028.0,263.0,,,"0,11383","0,13531","-0,98424",,,,,,Valid,Invalid,"210,5","-12,8","615,9",,,,"281,8","71,9",,,"0,5546","0,2431","0,5546","0,2431",,,thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Unclassified,17.0,235.0,,,,,,
14783,30824796,613535215053,Eye Tracker,Participant0024,10.02.2021,Participant0024,Recording2,10.02.2021,10.02.2021,13:30:04.813,12:30:04.813,65466,Timeline2,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",4105313510.0,,,1116.0,340.0,,,1116.0,340.0,,,,"0,04797","0,19768","-0,97909",,"4,08",Invalid,Valid,,,,"275,9","-30,8","613,3",,,"306,0","93,0","0,6256","0,3147",,,"0,6256","0,3147",thumbnail_grossTrial,thumbnail_grossTrial.png,1245.0,1080.0,337.0,0.0,798.0,692.0,Unclassified,17.0,235.0,,,,,,
