,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
12875,102752928,515076837099,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",570928752.0,,,964.0,742.0,927.0,786.0,1002.0,698.0,"0,07682","0,25751","-0,96322","0,00721","0,22848","-0,97352",,,Valid,Valid,"203,8","47,1","628,8","269,9","40,7","641,0","254,0","215,2","274,6","191,1","0,5027","0,6873","0,4800","0,7280","0,5253","0,6466",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,75.0,320.0,962.0,734.0,"0,5012","0,6799",,
12876,102761251,515076845422,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",570937075.0,,,964.0,741.0,932.0,779.0,997.0,703.0,"0,07939","0,25450","-0,96381","0,00512","0,23049","-0,97306",,,Valid,Valid,"203,7","47,1","628,9","269,8","40,7","641,0","255,5","213,2","273,2","192,5","0,5027","0,6863","0,4833","0,7213","0,5221","0,6514",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,75.0,320.0,962.0,734.0,"0,5012","0,6799",,
12877,102769583,515076853754,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",570945407.0,,,994.0,696.0,,,994.0,696.0,,,,"0,00394","0,22758","-0,97375",,"2,55",Invalid,Valid,,,,"269,7","40,7","641,1",,,"272,3","190,5","0,5203","0,6447",,,"0,5203","0,6447",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,75.0,320.0,962.0,734.0,"0,5012","0,6799",,
12878,102777913,515076862084,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",570953737.0,,,958.0,736.0,915.0,766.0,1001.0,706.0,"0,07227","0,24922","-0,96575","0,00712","0,23135","-0,97284",,,Valid,Valid,"203,6","47,2","628,9","269,7","40,7","641,0","250,7","209,5","274,4","193,2","0,4987","0,6812","0,4726","0,7088","0,5248","0,6536",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,75.0,320.0,962.0,734.0,"0,5012","0,6799",,
12879,102786230,515076870401,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",570962053.0,,,963.0,739.0,930.0,777.0,996.0,701.0,"0,07866","0,25355","-0,96412","0,00506","0,22922","-0,97336",,,Valid,Valid,"203,5","47,3","628,9","269,6","40,7","641,1","254,8","212,7","272,9","191,7","0,5016","0,6841","0,4817","0,7195","0,5215","0,6486",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,75.0,320.0,962.0,734.0,"0,5012","0,6799",,
12880,102794614,515076878785,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",570970437.0,,,950.0,744.0,909.0,806.0,990.0,681.0,"0,07007","0,26496","-0,96171","0,00287","0,22154","-0,97515","2,83","2,61",Valid,Valid,"203,4","47,3","628,9","269,5","40,8","641,1","249,2","220,6","271,4","186,4","0,4939","0,6885","0,4695","0,7463","0,5182","0,6307",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,75.0,320.0,962.0,734.0,"0,5012","0,6799",,
12881,102801360,515076885531,,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,MouseEvent,"Down, Left",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,75.0,320.0,962.0,734.0,"0,5012","0,6799",,
12882,102801360,515076885531,Mouse,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,75.0,320.0,962.0,734.0,"0,5012","0,6799",-428.0,984.0
12883,102802891,515076887062,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",570978714.0,,,938.0,717.0,920.0,777.0,955.0,657.0,"0,07487","0,25328","-0,96449","-0,01164","0,21204","-0,97719",,,Valid,Valid,"203,4","47,4","628,8","269,5","40,8","641,1","252,2","212,5","261,9","179,9","0,4866","0,6639","0,4760","0,7190","0,4973","0,6087",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,75.0,320.0,962.0,734.0,"0,5012","0,6799",,
12884,102811224,515076895395,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",570987047.0,,,942.0,730.0,928.0,802.0,956.0,657.0,"0,07795","0,26319","-0,96159","-0,01141","0,21199","-0,97721",,,Valid,Valid,"203,2","47,4","628,8","269,4","40,9","640,9","254,2","219,5","261,9","179,9","0,4889","0,6758","0,4805","0,7428","0,4973","0,6088",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,17.0,734.0,,,,,,
12885,102819571,515076903742,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",570995393.0,,,991.0,704.0,,,991.0,704.0,,,,"0,00357","0,23055","-0,97305",,"2,84",Invalid,Valid,,,,"269,3","40,9","640,9",,,"271,7","192,8","0,5188","0,6523",,,"0,5188","0,6523",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,17.0,734.0,,,,,,
12886,102827887,515076912058,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",571003709.0,,,958.0,760.0,916.0,803.0,1001.0,717.0,"0,07314","0,26363","-0,96185","0,00757","0,23535","-0,97188",,,Valid,Valid,"203,2","47,5","628,8","269,3","41,0","640,8","251,0","219,8","274,3","196,2","0,4990","0,7038","0,4734","0,7438","0,5246","0,6638",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Unclassified,8.0,498.0,,,,,,
12887,102836241,515076920412,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",571012063.0,,,952.0,769.0,907.0,812.0,997.0,725.0,"0,06940","0,26689","-0,96122","0,00608","0,23863","-0,97109",,,Valid,Valid,"203,1","47,6","628,8","269,2","41,0","640,8","248,5","222,2","273,2","198,5","0,4951","0,7116","0,4679","0,7517","0,5223","0,6715",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,17.0,735.0,,,,,,
12888,102844578,515076928749,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",571020399.0,,,992.0,687.0,,,992.0,687.0,,,,"0,00414","0,22346","-0,97470",,"2,71",Invalid,Valid,,,,"269,2","41,1","640,8",,,"272,0","188,0","0,5194","0,6360",,,"0,5194","0,6360",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,17.0,735.0,,,,,,
12889,102852890,515076937061,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",571028711.0,,,947.0,727.0,920.0,781.0,975.0,672.0,"0,07521","0,25464","-0,96411","-0,00310","0,21773","-0,97600",,,Valid,Valid,"203,1","47,6","628,7","269,2","41,1","640,8","252,1","213,7","267,2","184,0","0,4924","0,6728","0,4759","0,7229","0,5089","0,6227",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,125.0,321.0,956.0,729.0,"0,4976","0,6749",,
12890,102861260,515076945431,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",571037081.0,,,953.0,722.0,931.0,771.0,975.0,673.0,"0,07987","0,25049","-0,96482","-0,00297","0,21776","-0,97600",,,Valid,Valid,"203,0","47,6","628,7","269,1","41,1","640,8","255,0","210,9","267,2","184,1","0,4956","0,6681","0,4823","0,7135","0,5089","0,6228",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,125.0,321.0,956.0,729.0,"0,4976","0,6749",,
12891,102869552,515076953723,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",571045373.0,,,989.0,702.0,,,989.0,702.0,,,,"0,00270","0,22932","-0,97335",,"2,82",Invalid,Valid,,,,"269,1","41,1","640,8",,,"270,9","192,1","0,5172","0,6500",,,"0,5172","0,6500",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,125.0,321.0,956.0,729.0,"0,4976","0,6749",,
12892,102877886,515076962057,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",571053706.0,,,952.0,737.0,922.0,771.0,983.0,704.0,"0,07631","0,25057","-0,96509","0,00032","0,23000","-0,97319",,,Valid,Valid,"203,0","47,7","628,7","269,1","41,2","640,6","252,7","210,9","269,3","192,6","0,4954","0,6826","0,4771","0,7135","0,5137","0,6517",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,125.0,321.0,956.0,729.0,"0,4976","0,6749",,
12893,102886217,515076970388,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",571062037.0,,,944.0,747.0,922.0,775.0,967.0,719.0,"0,07630","0,25220","-0,96466","-0,00616","0,23583","-0,97177",,,Valid,Valid,"202,9","47,7","628,7","269,0","41,2","640,6","252,6","212,0","265,0","196,7","0,4905","0,6915","0,4770","0,7174","0,5041","0,6655",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,125.0,321.0,956.0,729.0,"0,4976","0,6749",,
12894,102894548,515076978719,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",571070368.0,,,967.0,729.0,,,967.0,729.0,,,,"-0,00625","0,23993","-0,97077",,"2,80",Invalid,Valid,,,,"269,0","41,3","640,4",,,"264,9","199,6","0,5039","0,6753",,,"0,5039","0,6753",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,125.0,321.0,956.0,729.0,"0,4976","0,6749",,
12895,102902881,515076987052,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",571078701.0,,,944.0,737.0,923.0,768.0,965.0,706.0,"0,07701","0,24963","-0,96527","-0,00706","0,23068","-0,97300",,,Valid,Valid,"202,8","47,7","628,6","269,0","41,4","640,2","253,0","210,3","264,3","193,2","0,4903","0,6825","0,4778","0,7114","0,5027","0,6536",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,125.0,321.0,956.0,729.0,"0,4976","0,6749",,
12896,102911237,515076995408,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",571087056.0,,,937.0,730.0,907.0,773.0,967.0,686.0,"0,07052","0,25147","-0,96529","-0,00603","0,22289","-0,97483",,,Valid,Valid,"202,7","47,7","628,6","268,9","41,5","640,0","248,7","211,5","264,9","187,8","0,4862","0,6755","0,4683","0,7155","0,5040","0,6355",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,125.0,321.0,956.0,729.0,"0,4976","0,6749",,
12897,102919563,515077003734,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",571095382.0,,,947.0,724.0,922.0,778.0,973.0,669.0,"0,07665","0,25358","-0,96427","-0,00352","0,21607","-0,97637","3,16","2,76",Valid,Valid,"202,7","47,7","628,6","268,9","41,6","639,9","252,7","213,0","266,6","183,2","0,4923","0,6703","0,4771","0,7208","0,5076","0,6197",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,125.0,321.0,956.0,729.0,"0,4976","0,6749",,
12898,102927886,515077012057,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",571103705.0,,,963.0,730.0,921.0,778.0,1005.0,681.0,"0,07614","0,25354","-0,96432","0,01033","0,22084","-0,97526",,,Valid,Valid,"202,7","47,8","628,5","268,8","41,7","639,6","252,3","213,0","275,6","186,5","0,5018","0,6759","0,4763","0,7207","0,5274","0,6310",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,125.0,321.0,956.0,729.0,"0,4976","0,6749",,
12899,102936217,515077020388,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",571112035.0,,,951.0,733.0,910.0,764.0,993.0,702.0,"0,07180","0,24774","-0,96616","0,00516","0,22880","-0,97346",,,Valid,Valid,"202,6","47,8","628,5","268,7","41,7","639,4","249,3","209,0","272,1","192,0","0,4947","0,6783","0,4696","0,7070","0,5198","0,6497",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,125.0,321.0,956.0,729.0,"0,4976","0,6749",,
12900,102944549,515077028720,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",571120367.0,,,1014.0,696.0,,,1014.0,696.0,,,,"0,01415","0,22648","-0,97391",,"2,92",Invalid,Valid,,,,"268,7","41,8","639,2",,,"278,0","190,5","0,5326","0,6444",,,"0,5326","0,6444",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,125.0,321.0,956.0,729.0,"0,4976","0,6749",,
12901,102952886,515077037057,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",571128704.0,,,969.0,737.0,920.0,772.0,1018.0,702.0,"0,07637","0,25118","-0,96492","0,01594","0,22892","-0,97332",,,Valid,Valid,"202,5","47,8","628,5","268,6","41,9","639,0","252,2","211,4","279,1","192,2","0,5056","0,6827","0,4761","0,7153","0,5350","0,6502",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,125.0,321.0,956.0,729.0,"0,4976","0,6749",,
12902,102953100,515077037271,,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,MouseEvent,"Up, Left",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,125.0,321.0,956.0,729.0,"0,4976","0,6749",,
12903,102953100,515077037271,Mouse,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,125.0,321.0,956.0,729.0,"0,4976","0,6749",-428.0,984.0
12904,102961211,515077045382,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",571137029.0,,,971.0,730.0,927.0,768.0,1016.0,692.0,"0,07926","0,24915","-0,96522","0,01504","0,22496","-0,97425",,,Valid,Valid,"202,4","47,8","628,5","268,5","41,9","638,9","254,0","210,1","278,4","189,4","0,5068","0,6759","0,4800","0,7107","0,5336","0,6410",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,125.0,321.0,956.0,729.0,"0,4976","0,6749",,
12905,102969544,515077053715,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",571145361.0,,,1016.0,692.0,,,1016.0,692.0,,,,"0,01505","0,22500","-0,97424",,"3,28",Invalid,Valid,,,,"268,5","41,9","638,9",,,"278,4","189,5","0,5335","0,6411",,,"0,5335","0,6411",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,125.0,321.0,956.0,729.0,"0,4976","0,6749",,
12906,102977876,515077062047,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",571153693.0,,,968.0,716.0,936.0,768.0,1000.0,664.0,"0,08304","0,24917","-0,96489","0,00876","0,21367","-0,97687",,,Valid,Valid,"202,3","47,8","628,5","268,5","41,9","638,9","256,4","210,1","274,2","181,6","0,5048","0,6628","0,4853","0,7109","0,5244","0,6146",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,17.0,736.0,,,,,,
12907,102986243,515077070414,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",571162060.0,,,951.0,749.0,929.0,779.0,974.0,719.0,"0,08025","0,25342","-0,96402","-0,00196","0,23564","-0,97184",,,Valid,Valid,"202,2","47,9","628,5","268,4","41,8","639,0","254,5","213,1","267,1","196,8","0,4949","0,6934","0,4811","0,7209","0,5087","0,6658",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,17.0,736.0,,,,,,
12908,102994542,515077078713,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",571170358.0,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,EyesNotFound,8.0,184.0,,,,,,
12909,103002876,515077087047,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",571178692.0,,,919.0,792.0,907.0,800.0,930.0,783.0,"0,07131","0,26169","-0,96251","-0,01958","0,26049","-0,96528",,,Valid,Valid,"201,9","48,0","628,5","268,0","41,8","639,4","248,5","218,9","255,0","214,4","0,4751","0,7330","0,4679","0,7407","0,4822","0,7253",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Unclassified,17.0,499.0,,,,,,
12910,103011246,515077095417,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",571187062.0,,,842.0,834.0,806.0,883.0,877.0,785.0,"0,02899","0,29402","-0,95536","-0,04118","0,26136","-0,96436",,,Valid,Valid,"201,8","48,2","628,2","267,9","40,7","642,1","220,9","241,6","240,5","214,8","0,4288","0,7720","0,4072","0,8173","0,4503","0,7266",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Unclassified,17.0,499.0,,,,,,
12911,103019540,515077103711,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",571195356.0,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,EyesNotFound,8.0,185.0,,,,,,
12912,103027872,515077112043,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",571203687.0,,,839.0,838.0,790.0,885.0,887.0,792.0,"0,02264","0,29483","-0,95528","-0,03708","0,26435","-0,96371",,,Valid,Valid,"201,7","48,4","627,9","267,9","40,2","643,6","216,6","242,2","243,2","216,7","0,4270","0,7763","0,3978","0,8195","0,4562","0,7331",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Unclassified,17.0,500.0,,,,,,
12913,103036205,515077120376,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",571212020.0,,,833.0,844.0,783.0,898.0,884.0,791.0,"0,01956","0,29961","-0,95386","-0,03808","0,26398","-0,96378",,,Valid,Valid,"201,6","48,5","627,8","267,8","40,1","643,8","214,5","245,7","242,3","216,4","0,4238","0,7817","0,3932","0,8313","0,4544","0,7322",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Unclassified,17.0,500.0,,,,,,
12914,103044538,515077128709,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",571220353.0,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,EyesNotFound,8.0,186.0,,,,,,
12915,103049953,515077134124,,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,ImageStimulusEnd,babelia 6164137243739591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,67.0,322.0,836.0,836.0,"0,4357","0,7740",,
12916,103049953,515077134124,,Control group experiment,30.09.2020,Participant0002,Recording1,30.09.2020,30.09.2020,14:51:08.470,12:51:08.470,106276,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",,ImageStimulusStart,Photo1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fixation,67.0,322.0,836.0,836.0,"0,4357","0,7740",,
