,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
14500,7652270,515110821004,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",604911538.0,,,972.0,703.0,938.0,734.0,1006.0,673.0,"0,08331","0,24222","-0,96664","0,00477","0,22252","-0,97492",,,Valid,Valid,"206,5","54,2","585,8","272,8","48,6","593,3","257,0","201,0","275,7","184,1","0,5071","0,6514","0,4865","0,6800","0,5277","0,6227",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,367.0,23.0,972.0,706.0,"0,5073","0,6534",,
14501,7660626,515110829360,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",604919894.0,,,973.0,703.0,933.0,739.0,1013.0,668.0,"0,08146","0,24431","-0,96627","0,00791","0,22047","-0,97536",,,Valid,Valid,"206,4","54,1","586,1","272,7","48,6","593,5","255,8","202,3","277,6","182,7","0,5079","0,6513","0,4840","0,6844","0,5317","0,6181",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,367.0,23.0,972.0,706.0,"0,5073","0,6534",,
14502,7668941,515110837675,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",604928208.0,,,964.0,704.0,914.0,741.0,1013.0,668.0,"0,07276","0,24519","-0,96674","0,00812","0,22054","-0,97534","2,47","3,07",Valid,Valid,"206,4","54,0","586,3","272,8","48,5","593,6","250,5","202,7","277,7","182,7","0,5022","0,6520","0,4724","0,6858","0,5320","0,6182",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,367.0,23.0,972.0,706.0,"0,5073","0,6534",,
14503,7677333,515110846067,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",604936600.0,,,964.0,701.0,915.0,738.0,1014.0,664.0,"0,07300","0,24399","-0,96703","0,00850","0,21893","-0,97570",,,Valid,Valid,"206,4","53,9","586,5","272,7","48,4","593,7","250,7","201,9","277,9","181,7","0,5026","0,6489","0,4727","0,6831","0,5325","0,6146",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,367.0,23.0,972.0,706.0,"0,5073","0,6534",,
14504,7685609,515110854343,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",604944876.0,,,966.0,702.0,916.0,741.0,1016.0,664.0,"0,07370","0,24535","-0,96663","0,00948","0,21889","-0,97570",,,Valid,Valid,"206,3","53,8","586,7","272,7","48,4","593,8","251,0","202,8","278,5","181,6","0,5036","0,6502","0,4735","0,6860","0,5337","0,6144",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,367.0,23.0,972.0,706.0,"0,5073","0,6534",,
14505,7693965,515110862699,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",604953232.0,,,1023.0,679.0,,,1023.0,679.0,,,,"0,01237","0,22542","-0,97418",,"2,70",Invalid,Valid,,,,"272,7","48,3","593,9",,,"280,2","185,7","0,5376","0,6284",,,"0,5376","0,6284",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,367.0,23.0,972.0,706.0,"0,5073","0,6534",,
14506,7702340,515110871074,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",604961606.0,,,967.0,710.0,920.0,741.0,1014.0,678.0,"0,07550","0,24539","-0,96648","0,00857","0,22537","-0,97424",,,Valid,Valid,"206,3","53,6","587,0","272,7","48,3","594,0","252,1","202,7","277,9","185,7","0,5042","0,6570","0,4759","0,6857","0,5325","0,6282",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,367.0,23.0,972.0,706.0,"0,5073","0,6534",,
14507,7710620,515110879354,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",604969886.0,,,969.0,705.0,922.0,735.0,1015.0,675.0,"0,07667","0,24320","-0,96694","0,00910","0,22393","-0,97456",,,Valid,Valid,"206,2","53,6","587,1","272,6","48,2","594,1","252,8","201,3","278,2","184,7","0,5052","0,6529","0,4773","0,6809","0,5331","0,6249",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,367.0,23.0,972.0,706.0,"0,5073","0,6534",,
14508,7718942,515110887676,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",604978208.0,,,981.0,696.0,950.0,729.0,1012.0,664.0,"0,08906","0,24016","-0,96664","0,00757","0,21924","-0,97564","3,27","2,66",Valid,Valid,"206,2","53,5","587,3","272,7","48,1","594,2","260,3","199,4","277,3","181,6","0,5125","0,6446","0,4939","0,6747","0,5311","0,6146",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,367.0,23.0,972.0,706.0,"0,5073","0,6534",,
14509,7727276,515110896010,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",604986541.0,,,980.0,697.0,949.0,730.0,1012.0,663.0,"0,08862","0,24099","-0,96647","0,00756","0,21897","-0,97570",,,Valid,Valid,"206,2","53,4","587,3","272,7","48,1","594,2","260,1","199,9","277,3","181,5","0,5122","0,6451","0,4933","0,6763","0,5311","0,6140",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,367.0,23.0,972.0,706.0,"0,5073","0,6534",,
14510,7735598,515110904332,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",604994863.0,,,965.0,706.0,929.0,746.0,1001.0,667.0,"0,07947","0,24788","-0,96553","0,00297","0,22060","-0,97536",,,Valid,Valid,"206,1","53,4","587,4","272,6","48,1","594,2","254,5","204,2","274,4","182,5","0,5029","0,6541","0,4811","0,6909","0,5248","0,6174",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,367.0,23.0,972.0,706.0,"0,5073","0,6534",,
14511,7743977,515110912711,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",605003242.0,,,967.0,706.0,929.0,747.0,1005.0,665.0,"0,07973","0,24810","-0,96545","0,00456","0,21997","-0,97550","3,40","2,85",Valid,Valid,"206,1","53,3","587,6","272,6","48,0","594,3","254,7","204,3","275,4","182,0","0,5042","0,6535","0,4814","0,6912","0,5270","0,6158",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,367.0,23.0,972.0,706.0,"0,5073","0,6534",,
14512,7752266,515110921000,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",605011531.0,,,972.0,708.0,930.0,744.0,1014.0,672.0,"0,07996","0,24724","-0,96565","0,00888","0,22284","-0,97481",,,Valid,Valid,"206,1","53,3","587,6","272,6","48,0","594,2","254,8","203,7","278,0","183,9","0,5072","0,6556","0,4817","0,6892","0,5327","0,6221",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,367.0,23.0,972.0,706.0,"0,5073","0,6534",,
14513,7760596,515110929330,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",605019860.0,,,976.0,708.0,936.0,735.0,1015.0,681.0,"0,08298","0,24330","-0,96640","0,00942","0,22699","-0,97385",,,Valid,Valid,"206,1","53,2","587,7","272,6","48,0","594,3","256,5","201,2","278,3","186,5","0,5094","0,6558","0,4855","0,6807","0,5334","0,6310",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,367.0,23.0,972.0,706.0,"0,5073","0,6534",,
14514,7768960,515110937694,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",605028224.0,,,1015.0,681.0,,,1015.0,681.0,,,,"0,00942","0,22701","-0,97385",,"3,17",Invalid,Valid,,,,"272,6","48,0","594,3",,,"278,3","186,5","0,5334","0,6310",,,"0,5334","0,6310",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,367.0,23.0,972.0,706.0,"0,5073","0,6534",,
14515,7777310,515110946044,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",605036574.0,,,974.0,707.0,930.0,731.0,1017.0,683.0,"0,08023","0,24162","-0,96705","0,01018","0,22774","-0,97367",,,Valid,Valid,"206,1","53,1","587,8","272,6","48,0","594,3","254,9","200,0","278,8","187,0","0,5082","0,6546","0,4819","0,6767","0,5345","0,6326",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,367.0,23.0,972.0,706.0,"0,5073","0,6534",,
14516,7785613,515110954347,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",605044877.0,,,981.0,703.0,933.0,731.0,1029.0,675.0,"0,08162","0,24167","-0,96692","0,01538","0,22441","-0,97437",,,Valid,Valid,"206,0","53,1","587,8","272,5","47,9","594,3","255,6","200,1","281,9","184,8","0,5125","0,6511","0,4836","0,6769","0,5413","0,6253",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,367.0,23.0,972.0,706.0,"0,5073","0,6534",,
14517,7793944,515110962678,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",605053207.0,,,1028.0,675.0,,,1028.0,675.0,,,,"0,01522","0,22446","-0,97437",,"3,08",Invalid,Valid,,,,"272,6","47,9","594,4",,,"281,8","184,8","0,5412","0,6254",,,"0,5412","0,6254",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,367.0,23.0,972.0,706.0,"0,5073","0,6534",,
14518,7802286,515110971020,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",605061549.0,,,980.0,707.0,937.0,741.0,1023.0,673.0,"0,08327","0,24575","-0,96575","0,01272","0,22346","-0,97463",,,Valid,Valid,"206,1","53,1","587,9","272,6","47,9","594,3","256,8","202,7","280,4","184,2","0,5120","0,6545","0,4861","0,6857","0,5379","0,6233",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,367.0,23.0,972.0,706.0,"0,5073","0,6534",,
14519,7810595,515110979329,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",605069858.0,,,970.0,709.0,930.0,741.0,1009.0,678.0,"0,08045","0,24580","-0,96598","0,00671","0,22559","-0,97420",,,Valid,Valid,"206,0","53,1","587,9","272,6","47,9","594,4","255,0","202,7","276,7","185,6","0,5060","0,6568","0,4822","0,6858","0,5298","0,6278",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,367.0,23.0,972.0,706.0,"0,5073","0,6534",,
14520,7818922,515110987656,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",605078184.0,,,970.0,709.0,930.0,741.0,1009.0,678.0,"0,08025","0,24590","-0,96597","0,00657","0,22556","-0,97421","3,27","2,63",Valid,Valid,"206,1","53,1","588,0","272,6","47,9","594,5","254,9","202,7","276,6","185,5","0,5059","0,6569","0,4820","0,6860","0,5297","0,6278",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,367.0,23.0,972.0,706.0,"0,5073","0,6534",,
14521,7827309,515110996043,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",605086571.0,,,964.0,701.0,929.0,730.0,999.0,673.0,"0,07967","0,24131","-0,96717","0,00199","0,22322","-0,97477",,,Valid,Valid,"206,1","53,1","587,9","272,6","48,0","594,5","254,6","199,8","273,9","184,1","0,5024","0,6494","0,4812","0,6760","0,5236","0,6228",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,367.0,23.0,972.0,706.0,"0,5073","0,6534",,
14522,7835610,515111004344,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",605094872.0,,,970.0,699.0,932.0,734.0,1007.0,664.0,"0,08109","0,24289","-0,96666","0,00558","0,21946","-0,97561",,,Valid,Valid,"206,1","53,1","588,0","272,6","47,9","594,5","255,4","200,9","276,0","181,7","0,5057","0,6472","0,4831","0,6796","0,5283","0,6147",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,367.0,23.0,972.0,706.0,"0,5073","0,6534",,
14523,7843987,515111012721,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",605103249.0,,,972.0,699.0,935.0,738.0,1009.0,660.0,"0,08246","0,24449","-0,96614","0,00631","0,21784","-0,97597","2,62","3,14",Valid,Valid,"206,2","53,1","588,0","272,7","47,9","594,6","256,3","201,9","276,5","180,7","0,5073","0,6472","0,4851","0,6832","0,5294","0,6112",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,367.0,23.0,972.0,706.0,"0,5073","0,6534",,
14524,7852282,515111021016,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",605111543.0,,,974.0,704.0,933.0,749.0,1015.0,660.0,"0,08109","0,24910","-0,96508","0,00899","0,21779","-0,97596",,,Valid,Valid,"206,2","53,2","588,0","272,7","48,0","594,6","255,6","204,9","278,2","180,7","0,5083","0,6523","0,4835","0,6933","0,5331","0,6112",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,367.0,23.0,972.0,706.0,"0,5073","0,6534",,
14525,7860602,515111029336,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",605119863.0,,,972.0,709.0,935.0,747.0,1008.0,671.0,"0,08240","0,24834","-0,96516","0,00592","0,22258","-0,97490",,,Valid,Valid,"206,2","53,2","588,0","272,7","48,0","594,6","256,4","204,5","276,3","183,7","0,5071","0,6567","0,4852","0,6918","0,5289","0,6216",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,367.0,23.0,972.0,706.0,"0,5073","0,6534",,
14526,7868937,515111037671,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",605128198.0,,,971.0,709.0,934.0,747.0,1008.0,671.0,"0,08186","0,24850","-0,96517","0,00580","0,22252","-0,97491","2,56","3,24",Valid,Valid,"206,2","53,1","588,0","272,7","48,0","594,7","256,1","204,5","276,3","183,7","0,5068","0,6568","0,4846","0,6920","0,5289","0,6215",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,367.0,23.0,972.0,706.0,"0,5073","0,6534",,
14527,7877247,515111045981,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",605136508.0,,,972.0,703.0,935.0,733.0,1009.0,674.0,"0,08223","0,24237","-0,96669","0,00635","0,22374","-0,97463",,,Valid,Valid,"206,3","53,1","588,0","272,8","48,0","594,6","256,3","200,5","276,6","184,5","0,5074","0,6514","0,4850","0,6785","0,5297","0,6242",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,367.0,23.0,972.0,706.0,"0,5073","0,6534",,
14528,7885619,515111054353,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",605144879.0,,,971.0,707.0,927.0,740.0,1014.0,673.0,"0,07873","0,24550","-0,96619","0,00871","0,22323","-0,97473",,,Valid,Valid,"206,2","53,2","588,0","272,7","48,0","594,6","254,2","202,6","278,0","184,2","0,5065","0,6543","0,4804","0,6854","0,5327","0,6232",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,367.0,23.0,972.0,706.0,"0,5073","0,6534",,
14529,7893992,515111062726,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",605153251.0,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,EyesNotFound,8.0,18.0,,,,,,
14530,7902249,515111070983,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",605161508.0,,,931.0,778.0,891.0,793.0,971.0,763.0,"0,06218","0,26775","-0,96148","-0,01052","0,26069","-0,96537",,,Valid,Valid,"206,3","53,3","588,0","272,5","48,4","594,2","244,3","217,0","266,1","208,8","0,4826","0,7204","0,4587","0,7343","0,5065","0,7065",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,33.0,48.0,,,,,,
14531,7910589,515111079323,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",605169848.0,,,886.0,822.0,842.0,850.0,930.0,795.0,"0,03991","0,29136","-0,95578","-0,02856","0,27342","-0,96147",,,Valid,Valid,"206,2","53,3","588,1","272,4","48,5","594,0","230,8","232,6","254,8","217,4","0,4553","0,7613","0,4290","0,7869","0,4817","0,7357",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,33.0,48.0,,,,,,
14532,7918916,515111087650,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",605178174.0,,,930.0,794.0,,,930.0,794.0,,,,"-0,02846","0,27338","-0,96149",,"2,19",Invalid,Valid,,,,"272,4","48,5","594,1",,,"254,8","217,4","0,4819","0,7356",,,"0,4819","0,7356",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,33.0,48.0,,,,,,
14533,7927295,515111096029,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",605186553.0,,,837.0,850.0,817.0,895.0,857.0,804.0,"0,02860","0,30971","-0,95040","-0,06088","0,27700","-0,95894",,,Valid,Valid,"206,3","53,2","588,2","272,5","48,5","594,1","224,0","244,9","234,8","220,1","0,4259","0,7866","0,4141","0,8285","0,4378","0,7447",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,33.0,48.0,,,,,,
14534,7935609,515111104343,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",605194867.0,,,854.0,856.0,827.0,890.0,881.0,822.0,"0,03299","0,30778","-0,95089","-0,04996","0,28420","-0,95746",,,Valid,Valid,"206,3","53,1","588,3","272,5","48,5","594,0","226,7","243,6","241,5","224,8","0,4363","0,7924","0,4200","0,8241","0,4526","0,7607",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,283.0,24.0,851.0,868.0,"0,4345","0,8037",,
14535,7943998,515111112732,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",605203255.0,,,881.0,822.0,,,881.0,822.0,,,,"-0,05012","0,28422","-0,95745",,"2,56",Invalid,Valid,,,,"272,6","48,5","594,0",,,"241,5","224,8","0,4526","0,7607",,,"0,4526","0,7607",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,283.0,24.0,851.0,868.0,"0,4345","0,8037",,
14536,7952277,515111121011,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",605211534.0,,,855.0,856.0,819.0,883.0,890.0,829.0,"0,02898","0,30532","-0,95181","-0,04616","0,28716","-0,95677",,,Valid,Valid,"206,4","53,0","588,3","272,7","48,5","593,9","224,4","241,8","244,0","226,8","0,4365","0,7926","0,4149","0,8180","0,4581","0,7673",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,283.0,24.0,851.0,868.0,"0,4345","0,8037",,
