,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
5385,43658830,1665958780013,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording1,20.09.2021,20.09.2021,16:33:13.073,14:33:13.073,66391,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",232039280.0,,,932.0,380.0,675.0,405.0,1188.0,354.0,"-0,08886","-0,03203","-0,99553","0,06437","-0,05401","-0,99646",,,Valid,Valid,"228,0","126,4","481,9","294,3","123,1","483,5","185,0","110,9","325,6","96,9","0,4828","0,3516","0,3285","0,3752","0,6372","0,3280",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,433.0,101.0,927.0,379.0,"0,4802","0,3506",,
5386,43667160,1665958788343,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording1,20.09.2021,20.09.2021,16:33:13.073,14:33:13.073,66391,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",232047610.0,,,930.0,381.0,675.0,406.0,1185.0,356.0,"-0,08891","-0,03174","-0,99553","0,06295","-0,05302","-0,99661","3,26","3,17",Valid,Valid,"228,0","126,3","481,9","294,4","123,2","483,2","185,0","111,0","324,9","97,5","0,4821","0,3527","0,3285","0,3755","0,6357","0,3300",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,433.0,101.0,927.0,379.0,"0,4802","0,3506",,
5387,43675576,1665958796759,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording1,20.09.2021,20.09.2021,16:33:13.073,14:33:13.073,66391,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",232056026.0,,,925.0,382.0,670.0,406.0,1180.0,358.0,"-0,09188","-0,03135","-0,99528","0,05991","-0,05252","-0,99682",,,Valid,Valid,"228,1","126,4","481,9","294,4","123,3","483,1","183,6","111,2","323,4","97,9","0,4789","0,3537","0,3253","0,3763","0,6324","0,3311",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,433.0,101.0,927.0,379.0,"0,4802","0,3506",,
5388,43683846,1665958805029,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording1,20.09.2021,20.09.2021,16:33:13.073,14:33:13.073,66391,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",232064294.0,,,923.0,382.0,670.0,407.0,1176.0,358.0,"-0,09137","-0,03132","-0,99532","0,05778","-0,05220","-0,99696",,,Valid,Valid,"228,0","126,4","482,0","294,3","123,3","483,2","183,7","111,2","322,3","98,0","0,4778","0,3540","0,3257","0,3764","0,6300","0,3315",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,433.0,101.0,927.0,379.0,"0,4802","0,3506",,
5389,43692160,1665958813343,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording1,20.09.2021,20.09.2021,16:33:13.073,14:33:13.073,66391,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",232072608.0,,,923.0,379.0,668.0,403.0,1179.0,355.0,"-0,09252","-0,03297","-0,99517","0,05911","-0,05414","-0,99678","3,24","3,09",Valid,Valid,"228,0","126,3","482,1","294,4","123,3","483,2","183,2","110,4","323,0","97,1","0,4780","0,3509","0,3245","0,3734","0,6315","0,3284",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,433.0,101.0,927.0,379.0,"0,4802","0,3506",,
5390,43700492,1665958821675,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording1,20.09.2021,20.09.2021,16:33:13.073,14:33:13.073,66391,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",232080940.0,,,928.0,375.0,674.0,400.0,1183.0,349.0,"-0,08961","-0,03470","-0,99537","0,06177","-0,05754","-0,99643",,,Valid,Valid,"228,0","126,4","482,2","294,4","123,4","483,1","184,6","109,6","324,3","95,5","0,4810","0,3470","0,3276","0,3708","0,6344","0,3232",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,433.0,101.0,927.0,379.0,"0,4802","0,3506",,
5391,43708827,1665958830010,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording1,20.09.2021,20.09.2021,16:33:13.073,14:33:13.073,66391,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",232089274.0,,,932.0,375.0,677.0,400.0,1187.0,350.0,"-0,08764","-0,03488","-0,99554","0,06403","-0,05686","-0,99633",,,Valid,Valid,"228,0","126,4","482,3","294,3","123,4","483,1","185,5","109,5","325,4","95,9","0,4831","0,3474","0,3296","0,3705","0,6367","0,3244",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,433.0,101.0,927.0,379.0,"0,4802","0,3506",,
5392,43717160,1665958838343,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording1,20.09.2021,20.09.2021,16:33:13.073,14:33:13.073,66391,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",232097606.0,,,934.0,376.0,679.0,399.0,1189.0,352.0,"-0,08648","-0,03537","-0,99563","0,06514","-0,05601","-0,99630","3,27","3,12",Valid,Valid,"228,0","126,4","482,5","294,4","123,5","483,1","186,1","109,2","325,9","96,3","0,4844","0,3477","0,3308","0,3695","0,6380","0,3259",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,433.0,101.0,927.0,379.0,"0,4802","0,3506",,
5393,43725493,1665958846676,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording1,20.09.2021,20.09.2021,16:33:13.073,14:33:13.073,66391,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",232105939.0,,,934.0,378.0,679.0,398.0,1189.0,357.0,"-0,08628","-0,03630","-0,99561","0,06473","-0,05326","-0,99648",,,Valid,Valid,"228,0","126,4","482,5","294,4","123,6","483,0","186,2","108,9","325,8","97,8","0,4844","0,3496","0,3311","0,3683","0,6376","0,3309",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,433.0,101.0,927.0,379.0,"0,4802","0,3506",,
5394,43733823,1665958855006,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording1,20.09.2021,20.09.2021,16:33:13.073,14:33:13.073,66391,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",232114268.0,,,931.0,380.0,677.0,399.0,1185.0,360.0,"-0,08732","-0,03567","-0,99554","0,06273","-0,05176","-0,99669",,,Valid,Valid,"228,0","126,5","482,7","294,3","123,6","483,0","185,6","109,2","324,7","98,5","0,4826","0,3514","0,3298","0,3694","0,6353","0,3334",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,433.0,101.0,927.0,379.0,"0,4802","0,3506",,
5395,43742128,1665958863311,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording1,20.09.2021,20.09.2021,16:33:13.073,14:33:13.073,66391,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",232122573.0,,,929.0,379.0,675.0,399.0,1182.0,360.0,"-0,08848","-0,03571","-0,99544","0,06106","-0,05191","-0,99678","3,21","3,08",Valid,Valid,"228,0","126,4","482,8","294,4","123,7","483,0","185,1","109,1","324,0","98,5","0,4811","0,3513","0,3286","0,3691","0,6337","0,3334",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,433.0,101.0,927.0,379.0,"0,4802","0,3506",,
5396,43750462,1665958871645,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording1,20.09.2021,20.09.2021,16:33:13.073,14:33:13.073,66391,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",232130906.0,,,929.0,379.0,674.0,397.0,1184.0,361.0,"-0,08946","-0,03676","-0,99531","0,06187","-0,05176","-0,99674",,,Valid,Valid,"228,0","126,5","482,9","294,4","123,8","482,9","184,6","108,6","324,4","98,8","0,4811","0,3509","0,3277","0,3676","0,6346","0,3341",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,433.0,101.0,927.0,379.0,"0,4802","0,3506",,
5397,43758797,1665958879980,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording1,20.09.2021,20.09.2021,16:33:13.073,14:33:13.073,66391,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",232139240.0,,,928.0,376.0,672.0,393.0,1183.0,359.0,"-0,09014","-0,03887","-0,99517","0,06168","-0,05296","-0,99669",,,Valid,Valid,"228,0","126,5","483,0","294,3","123,9","482,9","184,2","107,6","324,2","98,2","0,4805","0,3482","0,3267","0,3641","0,6342","0,3322",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,433.0,101.0,927.0,379.0,"0,4802","0,3506",,
5398,43767128,1665958888311,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording1,20.09.2021,20.09.2021,16:33:13.073,14:33:13.073,66391,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",232147571.0,,,928.0,377.0,672.0,395.0,1183.0,360.0,"-0,09005","-0,03798","-0,99521","0,06148","-0,05216","-0,99674","3,20","3,09",Valid,Valid,"228,0","126,4","483,2","294,4","123,9","482,9","184,3","108,0","324,2","98,6","0,4805","0,3495","0,3269","0,3653","0,6341","0,3337",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,433.0,101.0,927.0,379.0,"0,4802","0,3506",,
5399,43775500,1665958896683,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording1,20.09.2021,20.09.2021,16:33:13.073,14:33:13.073,66391,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",232155942.0,,,928.0,377.0,673.0,397.0,1182.0,357.0,"-0,08961","-0,03660","-0,99530","0,06110","-0,05416","-0,99666",,,Valid,Valid,"228,0","126,5","483,2","294,4","124,0","482,8","184,5","108,7","324,0","97,8","0,4806","0,3493","0,3274","0,3678","0,6337","0,3309",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,433.0,101.0,927.0,379.0,"0,4802","0,3506",,
5400,43783828,1665958905011,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording1,20.09.2021,20.09.2021,16:33:13.073,14:33:13.073,66391,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",232164269.0,,,932.0,374.0,678.0,389.0,1185.0,359.0,"-0,08659","-0,04104","-0,99540","0,06280","-0,05336","-0,99660",,,Valid,Valid,"228,0","126,5","483,3","294,4","124,0","482,7","185,9","106,6","324,8","98,2","0,4830","0,3463","0,3305","0,3605","0,6354","0,3322",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,433.0,101.0,927.0,379.0,"0,4802","0,3506",,
5401,43792154,1665958913337,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording1,20.09.2021,20.09.2021,16:33:13.073,14:33:13.073,66391,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",232172595.0,,,932.0,375.0,681.0,391.0,1182.0,359.0,"-0,08499","-0,03998","-0,99558","0,06102","-0,05302","-0,99673","3,23","3,07",Valid,Valid,"228,0","126,4","483,4","294,4","124,0","482,7","186,7","107,0","324,0","98,4","0,4830","0,3474","0,3323","0,3620","0,6336","0,3328",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,433.0,101.0,927.0,379.0,"0,4802","0,3506",,
5402,43800491,1665958921674,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording1,20.09.2021,20.09.2021,16:33:13.073,14:33:13.073,66391,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",232180932.0,,,924.0,368.0,673.0,388.0,1176.0,348.0,"-0,08990","-0,04173","-0,99508","0,05756","-0,05941","-0,99657",,,Valid,Valid,"228,1","126,4","483,4","294,4","124,1","482,6","184,4","106,2","322,3","95,4","0,4786","0,3409","0,3271","0,3592","0,6300","0,3226",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,433.0,101.0,927.0,379.0,"0,4802","0,3506",,
5403,43808827,1665958930010,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording1,20.09.2021,20.09.2021,16:33:13.073,14:33:13.073,66391,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",232189266.0,,,924.0,368.0,672.0,387.0,1175.0,349.0,"-0,09010","-0,04207","-0,99504","0,05699","-0,05907","-0,99663",,,Valid,Valid,"228,0","126,4","483,4","294,4","124,1","482,5","184,2","106,0","322,0","95,5","0,4780","0,3408","0,3268","0,3586","0,6293","0,3231",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,433.0,101.0,927.0,379.0,"0,4802","0,3506",,
5404,43817155,1665958938338,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording1,20.09.2021,20.09.2021,16:33:13.073,14:33:13.073,66391,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",232197594.0,,,928.0,363.0,674.0,378.0,1182.0,349.0,"-0,08906","-0,04721","-0,99491","0,06088","-0,05905","-0,99640","3,20","3,02",Valid,Valid,"228,0","126,3","483,5","294,4","124,1","482,5","184,8","103,4","323,9","95,5","0,4808","0,3364","0,3280","0,3499","0,6336","0,3230",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,433.0,101.0,927.0,379.0,"0,4802","0,3506",,
5405,43825488,1665958946671,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording1,20.09.2021,20.09.2021,16:33:13.073,14:33:13.073,66391,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",232205927.0,,,927.0,378.0,675.0,392.0,1179.0,365.0,"-0,08858","-0,03920","-0,99530","0,05920","-0,05030","-0,99698",,,Valid,Valid,"228,1","126,4","483,4","294,5","124,1","482,4","185,1","107,3","323,1","99,8","0,4802","0,3504","0,3287","0,3631","0,6318","0,3376",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,433.0,101.0,927.0,379.0,"0,4802","0,3506",,
5406,43833792,1665958954975,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording1,20.09.2021,20.09.2021,16:33:13.073,14:33:13.073,66391,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",232214229.0,,,928.0,381.0,673.0,400.0,1182.0,362.0,"-0,08959","-0,03459","-0,99538","0,06105","-0,05153","-0,99680",,,Valid,Valid,"228,0","126,3","483,5","294,4","124,1","482,4","184,5","109,5","324,0","99,1","0,4806","0,3530","0,3274","0,3706","0,6337","0,3354",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,433.0,101.0,927.0,379.0,"0,4802","0,3506",,
5407,43842153,1665958963336,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording1,20.09.2021,20.09.2021,16:33:13.073,14:33:13.073,66391,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",232222590.0,,,929.0,384.0,673.0,404.0,1185.0,364.0,"-0,08968","-0,03234","-0,99545","0,06241","-0,05032","-0,99678","3,19","3,03",Valid,Valid,"228,1","126,3","483,6","294,4","124,0","482,5","184,5","110,5","324,7","99,7","0,4813","0,3556","0,3274","0,3740","0,6352","0,3373",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,433.0,101.0,927.0,379.0,"0,4802","0,3506",,
5408,43850457,1665958971640,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording1,20.09.2021,20.09.2021,16:33:13.073,14:33:13.073,66391,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",232230894.0,,,928.0,384.0,672.0,402.0,1184.0,365.0,"-0,09053","-0,03349","-0,99533","0,06231","-0,04997","-0,99680",,,Valid,Valid,"228,1","126,3","483,5","294,5","124,1","482,4","184,1","110,0","324,6","99,9","0,4808","0,3551","0,3266","0,3722","0,6351","0,3380",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,433.0,101.0,927.0,379.0,"0,4802","0,3506",,
5409,43858820,1665958980003,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording1,20.09.2021,20.09.2021,16:33:13.073,14:33:13.073,66391,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",232239256.0,,,930.0,381.0,675.0,395.0,1186.0,366.0,"-0,08851","-0,03745","-0,99537","0,06305","-0,04905","-0,99680",,,Valid,Valid,"228,0","126,3","483,5","294,4","124,0","482,4","185,0","108,1","324,9","100,3","0,4821","0,3524","0,3285","0,3656","0,6357","0,3392",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,433.0,101.0,927.0,379.0,"0,4802","0,3506",,
5410,43867154,1665958988337,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording1,20.09.2021,20.09.2021,16:33:13.073,14:33:13.073,66391,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",232247589.0,,,930.0,378.0,676.0,390.0,1184.0,366.0,"-0,08777","-0,03992","-0,99534","0,06198","-0,04896","-0,99688","3,19","3,02",Valid,Valid,"228,0","126,2","483,6","294,4","124,0","482,5","185,4","106,8","324,4","100,3","0,4820","0,3503","0,3293","0,3613","0,6347","0,3393",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,433.0,101.0,927.0,379.0,"0,4802","0,3506",,
5411,43875484,1665958996667,Eye Tracker,Participant0060,20.09.2021,Participant0060,Recording1,20.09.2021,20.09.2021,16:33:13.073,14:33:13.073,66391,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",232255919.0,,,932.0,378.0,677.0,391.0,1187.0,365.0,"-0,08740","-0,03933","-0,99540","0,06364","-0,04974","-0,99673",,,Valid,Valid,"228,1","126,2","483,6","294,4","124,0","482,5","185,6","107,1","325,2","99,9","0,4831","0,3502","0,3298","0,3624","0,6364","0,3380",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,433.0,101.0,927.0,379.0,"0,4802","0,3506",,
